userID,Drama_avg,School_avg,Shounen Ai_avg,Sports_avg,Sci-Fi_avg,Slice of Life_avg,Horror_avg,Shoujo_avg,Game_avg,Martial Arts_avg,Space_avg,Adventure_avg,Mecha_avg,Police_avg,Shoujo Ai_avg,Fantasy_avg,Thriller_avg,Parody_avg,Vampire_avg,Cars_avg,Supernatural_avg,Ecchi_avg,Dementia_avg,Action_avg,Psychological_avg,Military_avg,Josei_avg,Harem_avg,Demons_avg,Samurai_avg,Romance_avg,Music_avg,Super Power_avg,Seinen_avg,Mystery_avg,Historical_avg,Magic_avg,Comedy_avg,Shounen_avg,Kids_avg,Studio_8bit_avg,Studio_A-1 Pictures_avg,Studio_A.C.G.T._avg,Studio_AIC_avg,Studio_AIC A.S.T.A._avg,Studio_AIC Build_avg,Studio_AIC Classic_avg,Studio_AIC Plus+_avg,Studio_AIC Spirits_avg,Studio_APPP_avg,Studio_Actas_avg,Studio_Ajia-Do_avg,Studio_Arms_avg,Studio_Artland_avg,Studio_Asread_avg,Studio_B&T_avg,Studio_Bandai Namco Pictures_avg,Studio_Bee Media_avg,Studio_Bee Train_avg,Studio_Bones_avg,Studio_Brain's Base_avg,Studio_Bridge_avg,Studio_C-Station_avg,Studio_CoMix Wave Films_avg,Studio_Daume_avg,Studio_David Production_avg,Studio_Digital Frontier_avg,Studio_Diomedea_avg,Studio_Doga Kobo_avg,Studio_E&G Films_avg,Studio_Eiken_avg,Studio_Encourage Films_avg,Studio_Fanworks_avg,Studio_Fuji TV_avg,Studio_Gainax_avg,Studio_GoHands_avg,Studio_Gonzo_avg,Studio_Graphinica_avg,Studio_Group TAC_avg,Studio_Hal Film Maker_avg,Studio_Hoods Drifters Studio_avg,Studio_Imagin_avg,Studio_J.C.Staff_avg,Studio_JCF_avg,Studio_Karaku_avg,Studio_Khara_avg,Studio_Kinema Citrus_avg,Studio_Kyoto Animation_avg,Studio_LIDENFILMS_avg,Studio_Lay-duce_avg,Studio_Lerche_avg,Studio_MAPPA_avg,Studio_Madhouse_avg,Studio_Magic Bus_avg,Studio_Manglobe_avg,Studio_Mushi Production_avg,Studio_NAZ_avg,Studio_NUT_avg,Studio_Nippon Animation_avg,Studio_Nomad_avg,Studio_OLM_avg,Studio_Odolttogi_avg,Studio_Oh! Production_avg,Studio_Ordet_avg,Studio_P.A. Works_avg,Studio_Palm Studio_avg,Studio_Passione_avg,Studio_Pastel_avg,Studio_Pierrot Plus_avg,Studio_Pine Jam_avg,Studio_Platinum Vision_avg,Studio_Polygon Pictures_avg,Studio_Production I.G_avg,Studio_Production IMS_avg,Studio_Production Reed_avg,Studio_Qualia Animation_avg,Studio_Radix_avg,Studio_SANZIGEN_avg,Studio_Satelight_avg,Studio_Science SARU_avg,Studio_Seven_avg,Studio_Seven Arcs_avg,Studio_Seven Arcs Pictures_avg,Studio_Shaft_avg,Studio_Shin-Ei Animation_avg,Studio_Shirogumi_avg,Studio_Shuka_avg,Studio_Silver Link._avg,Studio_Square Enix_avg,Studio_Steve N' Steven_avg,Studio_Studio 3Hz_avg,Studio_Studio 40C_avg,Studio_Studio Chizu_avg,Studio_Studio Colorido_avg,Studio_Studio Comet_avg,Studio_Studio Deen_avg,Studio_Studio Gallop_avg,Studio_Studio Ghibli_avg,Studio_Studio Gokumi_avg,Studio_Studio Hibari_avg,Studio_Studio Junio_avg,Studio_Studio Pierrot_avg,Studio_Studio Rikka_avg,Studio_Sunrise_avg,Studio_Sunwoo Entertainment_avg,Studio_SynergySP_avg,Studio_TMS Entertainment_avg,Studio_TNK_avg,Studio_TROYCA_avg,Studio_TYO Animations_avg,Studio_Tatsunoko Production_avg,Studio_Telecom Animation Film_avg,Studio_Telescreen BV_avg,Studio_Tezuka Productions_avg,Studio_The Answer Studio_avg,Studio_Toei Animation_avg,Studio_Tokyo Kids_avg,Studio_Tokyo Movie Shinsha_avg,Studio_Trans Arts_avg,Studio_Triangle Staff_avg,Studio_Trigger_avg,Studio_Visual 80_avg,Studio_White Fox_avg,Studio_Wit Studio_avg,Studio_Xebec_avg,Studio_Xebec Zwei_avg,Studio_Yaoyorozu_avg,Studio_Yumeta Company_avg,Studio_Zexcs_avg,Studio_add some_avg,Studio_feel._avg,Studio_ufotable_avg,Type_Movie_avg,Type_TV_avg,Era_Classic_avg,Era_New_avg,Era_Old_avg,Very Popular_avg,Popular_avg,Obscure_avg,Very Obscure_avg
1781.0,0.13657324819684646,-0.07290504311957262,-0.35330905511792976,-3.3816723847001877,-0.10094544431940825,-0.6561453880761554,-1.1103998875134944,0.15141816647911327,0.0,0.0,0.0,0.2553325944549747,0.0,0.23553937007862014,0.0,,-0.10094544431940825,0.0,0.40378177727763476,0.0,-0.006309090269962679,-0.10094544431940825,0.0,0.1320055810330741,-0.5047272215970425,0.0,0.0,-0.10094544431940825,0.40378177727763476,0.0,0.12337776527927764,-0.35330905511792976,0.40378177727763476,-0.6056726659164513,-0.10094544431940825,-0.10094544431940825,0.27759997187837404,-0.134593925759211,0.34970386067795134,0.0,0.0,0.2916201724782923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085089988746778,0.0,-0.10094544431940825,0.0,0.0,0.0,0.0,-0.10094544431940825,0.23553937007862014,0.0,0.0,0.9085089988746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40378177727763476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20189088863881738,0.0,0.0,0.0,0.0,-1.1103998875134944,0.0,0.0,0.9085089988746778,-3.1293087739016663,0.06729696287960639,0.0,0.0,0.0,0.9085089988746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085089988746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10094544431940825,0.0,0.0,0.0,0.0,0.0,0.15141816647911327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10094544431940825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10094544431940825,0.0,0.0,0.0,0.0,0.0,-3.6340359954987096,0.0,-1.6151271091105373,0.0,0.0,0.27759997187837404,0.0,0.0,-1.1103998875134944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40378177727763476,0.15141816647911327,0.0,0.0,0.0,0.0,0.0,-0.10094544431940825,0.0,0.0,0.20189088863881738,-0.0672969628796055,0.3196605736781279,-0.03551784151979149,0.0,0.12978699983924008,-0.4975168327170853,0.2202446057878011,0.0
643.0,0.25410273544655126,0.10164109417862051,0.0,0.0,0.19057705158491345,0.0,-0.6987825224780183,0.0,-0.6987825224780183,0.0,0.0,0.19057705158491345,0.6352568386163805,0.6352568386163805,0.0,,0.3017469983427808,0.0,-0.6987825224780183,0.0,-0.10587613976939873,-2.032821883572417,0.0,-0.07099929372771523,0.10164109417862051,0.6352568386163805,0.0,-2.032821883572417,-2.032821883572417,0.0,-1.032292362751618,0.0,0.6352568386163805,-0.6987825224780183,0.3684489663975017,0.0,0.6352568386163805,-0.25410273544655126,0.6352568386163805,0.0,0.0,-0.6987825224780183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.032821883572417,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,-0.6987825224780183,0.0,-0.6987825224780183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.032821883572417,0.0,-0.6987825224780183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.0,0.6352568386163805,0.0,0.0,0.0,-2.032821883572417,0.0,0.0,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352568386163805,0.6352568386163805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19057705158491345,-0.03176284193081891,-0.6987825224780183,0.07355605499768689,0.0,-0.03176284193081891,0.6352568386163805,-0.6987825224780183,0.0
357.0,-0.06773964463972325,0.10160946695958677,0.3048284008787581,0.4064378678383449,-0.569013014973681,0.10160946695958677,0.0,0.4064378678383449,-1.6257514713533758,0.0,0.0,-0.07257819068541835,0.4064378678383449,0.0,0.0,,-0.6096568017575162,-2.0321893391917203,0.10160946695958677,0.0,-0.20321893391917137,0.1625751471353382,0.0,-0.17671211645145316,-1.1786698167311973,-0.20321893391917137,0.0,0.4064378678383449,0.2540236673989658,0.0,-0.11612510509666936,0.4064378678383449,-0.08128757356766801,-1.727360938312962,-1.422532537434204,0.0,-0.5080473347979295,0.20321893391917353,0.15805917082602344,0.0,0.0,-0.14779558830485176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20321893391917137,0.0,0.0,0.0,0.0,0.28450650748684153,0.0,0.0,0.0,0.4064378678383449,0.0,0.4064378678383449,0.0,0.0,-1.422532537434204,0.0,0.0,0.0,0.0,0.0,0.4064378678383449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6257514713533774,0.0,0.0,0.0,0.0,0.28450650748684153,0.0,0.0,0.4064378678383449,-1.1177041365554459,-0.3251502942706747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20321893391917137,0.0,0.0,0.0,0.0,-0.8128757356766877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302307676186554,0.0,0.0,0.10160946695958677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20321893391917137,0.0,-0.40643786783834274,0.10160946695958677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0321893391917203,0.10160946695958677,-0.00766863901581646,0.10160946695958677,-0.0036948897076206576,0.0,0.05806255254833576,-0.08709382882250148,-0.20321893391917137,0.0
192.0,0.3365604271282385,0.5250342663200511,0.0,0.3365604271282385,0.8077450251077718,0.053849668340517895,-1.0769933668103613,0.0,0.17949889446839465,-0.13462417085129474,0.0,-0.4038725125538859,1.7501142210668383,-1.0769933668103613,0.0,,0.3365604271282385,-0.13462417085129474,-1.0769933668103613,0.0,-0.3113183950936197,-0.7628703014906736,0.0,0.06376934408745505,0.053849668340517895,0.0,0.0,0.0,-0.13462417085129474,0.0,0.17949889446839465,0.0,0.2187642776333552,-0.5115718492349217,-0.13462417085129474,0.0,0.0,0.11336772282214418,-0.0717995577873572,0.0,0.0,-0.29168570351114026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936219597880824,0.0,0.0,0.0,1.7501142210668383,0.0,0.0,0.0,0.0,-0.13462417085129474,0.0,0.0,0.0,0.0,0.0,1.7501142210668383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13462417085129474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077450251077718,0.0,-0.13462417085129474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365604271282385,0.0,0.0,0.0,0.0,-0.13462417085129474,0.0,0.0,0.3365604271282385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0769933668103613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0769933668103613,0.0,0.0,0.0,0.0,0.0,-0.3702164698410614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13462417085129474,0.0,-0.13462417085129474,-0.13462417085129474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365604271282385,-0.020397601644135264,-0.13462417085129474,0.008159040657655443,0.0,0.06034876624368535,-0.29168570351114026,0.0,0.0
1313.0,0.11250362719288202,0.5120854754986337,0.0,0.0,0.09513050335350108,0.22148049491263275,-0.2870782211128696,0.0,-0.6866600694186213,-0.6866600694186213,-0.2870782211128696,-0.2870782211128696,-0.10948628853253621,0.9915836934655354,0.0,,0.21239908926931994,0.5120854754986337,0.6262517178717052,0.0,0.1335342507879222,-0.4868691452657455,0.0,-0.14322875572279928,-0.037339565921774856,0.2456975766281321,0.0,-1.086241917724373,0.0,0.0,0.007350509217684063,1.311249172110137,0.5691685966851694,-0.10948628853253621,0.1335342507879222,-0.2870782211128696,-0.3597294662593699,-0.06167307591475412,0.20129959348304874,-1.086241917724373,0.0,-0.2144269759663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8854056143358764,0.0,-1.086241917724373,0.0,0.0,0.0,0.0,-0.19828225482270292,0.0,-0.2870782211128696,0.0,1.311249172110137,1.311249172110137,0.0,0.0,-1.086241917724373,1.311249172110137,0.0,0.0,0.0,0.0,0.0,0.5120854754986337,0.0,-0.6866600694186213,0.0,0.0,0.0,0.0,0.0,-0.2870782211128696,0.0,0.0,0.0,0.0,0.11250362719288202,0.0,0.0,-1.086241917724373,-0.2870782211128696,0.020292431430016578,0.0,0.0,0.0,0.0,-0.2870782211128696,1.311249172110137,0.0,-1.086241917724373,0.0,0.0,0.0,1.311249172110137,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870782211128696,1.311249172110137,-1.086241917724373,0.0,0.0,0.0,0.0,-1.086241917724373,0.0,0.0,0.0,0.0,0.6452794249338838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870782211128696,0.0,0.0,-0.2870782211128696,0.0,0.6452794249338838,0.0,0.0,0.0,-0.5534661199833698,0.0,1.311249172110137,0.0,0.0,0.0,0.0,0.0,0.0,1.311249172110137,0.0,0.0,0.0,0.0,0.11250362719288202,0.0,0.0,0.0,0.0,-1.4858237660301246,0.0,0.11250362719288202,1.311249172110137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5534661199833698,0.3710565878613115,-0.07334839527490979,-0.19305896268798722,0.034536437279564555,0.11250362719288202,0.015308042469861805,0.020292431430016578,-0.6866600694186213,-0.2870782211128696
201.0,1.1937336386313318,0.8621409612337388,0.0,0.0,0.9450391305831375,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,-0.2984334096578338,0.8621409612337388,0.0,0.0,,0.6963446225349432,-1.7906004579469994,0.0,0.0,-0.08526668847366807,0.1989556064385547,0.0,-0.049738901609639556,0.0,1.1937336386313318,0.0,0.0,0.0,0.0,-0.7958224257542224,0.0,0.9450391305831375,0.0,0.0,0.0,-0.1740861556337367,-0.22737783592977856,-0.09947780321927911,0.0,0.0,-0.7958224257542224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937336386313318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7906004579469994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4642297483566294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937336386313318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2984334096578338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989556064385547,0.0,0.0,0.1989556064385547,-0.022106178493172743,0.0,0.09424212936563135,-1.7906004579469994,0.0,0.0
1539.0,0.04594883492052262,-0.010210852204560927,0.0,0.18379533968209125,0.3584009123800775,0.18379533968209125,-0.06564119274360496,0.0,-2.435288250787712,0.0,0.0,-0.3096551918556976,-0.6892325238078432,0.6203092714270584,0.0,,0.6826684045334821,0.0,0.18379533968209125,0.0,0.04411088152370162,-0.06564119274360496,0.47480462751206987,-0.19578199227005427,0.3292999835970798,0.18379533968209125,0.0,-0.6892325238078432,-0.6892325238078432,-1.5622603872977774,-0.21303550735878765,0.0,1.0568232031720255,-0.3400213784118691,0.3584009123800775,-0.1654158057138828,-0.1654158057138828,0.13529379171042916,-0.12800032585002863,0.0,0.0,-1.0384436692038173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379533968209125,0.0,-0.6892325238078432,0.0,0.0,0.0,0.0,-0.6892325238078432,1.92985106666196,0.0,0.0,1.0568232031720255,0.0,-0.03446162619039235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5622603872977774,0.0,0.0,0.0,0.0,0.0,0.18379533968209125,0.0,0.0,0.0,0.0,0.6203092714270584,0.0,0.0,0.0,0.18379533968209125,0.37780153156874263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5622603872977774,0.0,-0.6892325238078432,-0.6892325238078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47480462751206987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379533968209125,0.0,0.0,0.40205230555457483,0.0,-0.5146269511098561,0.0,0.0,0.0,-1.5622603872977774,0.0,0.0,0.0,0.0,0.0,-0.6892325238078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379533968209125,0.0,0.18379533968209125,0.47480462751206987,0.0,1.0568232031720255,1.0568232031720255,0.0,0.0,0.0,0.0,-0.6892325238078432,0.0,0.0,0.0,-0.10721394814788585,0.04948336068364028,0.2631615090902678,0.0175043180649607,-0.9074894896803267,0.23514991988738132,-0.25271859206287595,-0.6892325238078432,-1.5622603872977774
2096.0,0.6454972243679029,-0.3012320380383559,0.0,0.0,-0.019861453057473864,-0.08606629658238675,0.774596669241483,0.0,0.1290994448735801,-1.8073922282301285,-0.5163977794943228,-0.25819888974716254,-0.14754222271266298,0.0,0.0,,0.774596669241483,-0.5163977794943228,0.0,0.0,0.0,-1.8073922282301285,0.0,0.0,0.344265186329547,-0.14754222271266298,0.0,0.0,0.0,-0.5163977794943228,-0.14754222271266298,2.065591117977289,0.5901688908506543,-0.08606629658238675,-0.5163977794943228,-0.5163977794943228,0.1290994448735801,-0.22951012421970027,0.6132223631495073,0.0,-1.8073922282301285,0.1290994448735801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5163977794943228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5163977794943228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5163977794943228,0.0,0.774596669241483,0.0,0.0,0.0,-0.5163977794943228,0.0,0.1290994448735801,0.0,0.0,0.0,0.0,0.1290994448735801,0.0,0.0,0.0,0.0,0.1290994448735801,0.0,0.0,0.0,0.0,-0.5163977794943228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290994448735801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8073922282301285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290994448735801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1618950038622256,0.0,0.0,0.0,0.0,0.0,0.0,0.774596669241483,2.065591117977289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290994448735801,-0.5163977794943228,0.031296835120867075,0.344265186329547,0.02498698933037064,-1.8073922282301285,0.21329473500852378,-0.3990346477910667,-0.5163977794943228,0.0
492.0,0.17182128290469345,-0.06176582065201589,0.0,0.6973922659072913,0.5222019382397594,-0.3537497000979044,-0.7041303554329684,-0.8793206831005023,0.17182128290469345,-1.1421061746018013,-0.8793206831005023,-0.3133211629438605,0.06670708630417425,0.34701161057222546,0.0,,1.3981535765774211,1.748534231912487,0.23021805879387078,0.0,0.2329341879049947,-0.143521306896866,0.0,0.06337012768193555,0.17182128290469345,-0.143521306896866,0.0,-0.8793206831005023,-0.6165351915992033,1.748534231912487,-0.1960784051971247,0.0,-0.3537497000979044,-0.12016259654119509,0.26456910343456336,1.3280774455104085,-0.0670746184601231,-0.0033690447628385543,0.15589488948037186,-0.3537497000979044,0.0,-0.3537497000979044,0.0,0.0,-0.3537497000979044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27693547950521263,-0.3537497000979044,0.0,0.0,1.2229632489098892,0.0,1.0477729212423572,0.0,-0.8793206831005023,-0.3537497000979044,0.0,0.0,0.0,0.0,0.0,0.0,-0.7041303554329684,0.0,0.0,0.0,0.0,0.0,0.0,-0.3537497000979044,0.0,0.0,0.0,0.0,-0.0033690447628385543,0.0,0.0,-1.4048916661031001,-0.3537497000979044,0.6973922659072913,0.0,0.0,0.0,-1.4048916661031001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4048916661031001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48716387270625294,0.0,-0.3537497000979044,0.0,0.0,0.0,-0.3537497000979044,0.0,-1.4048916661031001,0.0,0.0,0.4346067744059924,-0.3537497000979044,0.0,1.0477729212423572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3537497000979044,0.0,0.0,0.0,0.0,0.0,-1.1421061746018013,0.0,0.8141858176856441,0.0,0.0,-0.3537497000979044,0.0,0.0,0.0,-0.3537497000979044,0.0,0.0,0.0,0.0,-0.7041303554329684,0.0,0.0,0.0,0.0,0.0,0.0,0.17182128290469345,-0.3537497000979044,0.0,0.0,0.0,0.0,0.0,-0.3537497000979044,0.0,1.2229632489098892,-0.12524057705329658,0.03556213916327905,-0.0033690447628385543,0.015268224137960657,-1.4048916661031001,0.1409053427280683,-0.06040775609645393,-0.45886389669842365,0.0
1852.0,-0.06822078604190458,-0.3716923165960638,0.0,0.6565406339874408,0.09958111908804262,0.4765998676353281,-0.168187878459745,1.5562444657480077,-0.2431631977731261,-0.4430973826088077,0.20668871810715736,0.05156736780361282,0.5440776550173699,1.5562444657480077,0.0,,0.6565406339874408,0.6565406339874408,-0.06322243142101336,0.6565406339874408,0.01389503987275084,-0.2431631977731261,-0.2431631977731261,-0.018237239832984378,-0.168187878459745,0.35663935673391794,0.0,-0.2431631977731261,-0.13070021880305524,-0.2431631977731261,-0.1484575312720143,-0.2431631977731261,-0.2881483893611543,0.20668871810715736,0.17669859038180522,-0.09321255914636549,0.6565406339874408,-0.07791147357220486,-0.14092412598215287,-0.06322243142101336,0.0,-0.42310396412523965,0.0,0.0,0.0,0.6565406339874408,0.0,0.0,0.0,0.0,0.0,0.0,-0.2431631977731261,0.6565406339874408,-0.2431631977731261,0.0,0.0,0.0,0.0,0.6565406339874408,0.0,0.0,0.0,0.0,0.0,0.20668871810715736,-0.2431631977731261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20668871810715736,-1.142867029533693,-0.2431631977731261,0.0,0.0,0.0,0.0,0.0,-0.2431631977731261,0.0,0.0,0.0,0.0,-1.142867029533693,0.0,1.5562444657480077,0.0,0.0,0.6565406339874408,0.0,-0.2431631977731261,0.0,0.0,0.0,1.5562444657480077,-0.2431631977731261,-2.04257086129426,0.0,0.0,0.0,0.0,0.0,0.6565406339874408,0.0,0.0,0.0,0.0,0.9564419112409637,0.6565406339874408,0.0,0.0,0.0,0.0,0.0,-0.2431631977731261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2431631977731261,0.0,0.0,-0.6030447304773532,0.6565406339874408,0.2966591012832137,0.0,0.0,0.0,-0.2431631977731261,0.0,0.09422573913708648,0.0,0.0,0.0,-0.6930151136534095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42310396412523965,0.0,1.5562444657480077,0.0,0.6565406339874408,-0.5430644750266473,0.0,0.6565406339874408,-0.8429657522801718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565406339874408,-0.3890611164370019,0.19453055821850057,-0.04322901293744528,-0.028308551382542343,0.4316146760472991,-0.06675068174164302,0.13968949659307192,-0.5703282275042403,1.5562444657480077
128.0,0.032220371334361696,-0.07606067678631029,0.0,0.11436461473624994,0.11436461473624994,0.17022270024953418,-0.16492581283017133,0.11436461473624994,0.25400982851945997,0.0,0.0,-0.00885175036658118,0.8125906836523025,0.11436461473624994,0.0,,-0.16492581283017133,0.8125906836523025,-0.11837740823576798,0.0,0.01738877183124113,-0.6614421285038088,0.0,-0.16492581283017133,-0.16492581283017133,-0.06019190249276319,0.11436461473624994,-0.496583195565296,-1.0493455001238383,0.8125906836523025,-0.12366699966695034,0.0,-0.17656291397877152,0.4136043585574155,-0.23474841972177632,0.8125906836523025,-0.5838614541798026,0.03678394041224562,0.07662266506511173,0.0,-0.23474841972177632,0.21411119600997136,0.0,0.0,0.0,0.0,0.0,0.8125906836523025,0.0,0.0,0.0,0.0,0.0,0.0,-2.67853966092796,0.0,0.0,0.0,0.8125906836523025,-0.23474841972177632,0.5333002560858812,0.0,0.0,0.4634776491942762,0.0,0.0,0.0,0.8125906836523025,-0.9329744886378288,0.0,0.0,0.0,0.0,0.0,0.0,0.8125906836523025,0.0,0.0,0.0,0.0,0.0,0.0,-0.47644205896194997,0.0,0.0,0.0,0.0,-0.16492581283017133,0.8125906836523025,0.0,0.0,0.11436461473624994,0.4952151977813679,0.0,0.11436461473624994,0.0,0.11436461473624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436461473624994,0.0,-1.282087523095855,0.0,-0.5838614541798026,0.0,0.0,0.0,0.2889211319652631,0.8125906836523025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436461473624994,0.0,0.0,0.0,0.0,-1.9803135920119077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282087523095855,0.0,0.0,-1.282087523095855,0.0,0.0,-0.38436829163235847,0.0,0.8125906836523025,0.0,0.0,0.11436461473624994,-5.47144393659217,0.0,0.11436461473624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125906836523025,0.0,0.8125906836523025,-0.23474841972177632,0.0,0.0,0.0,0.0,0.11436461473624994,0.0,0.8125906836523025,-0.11837740823576798,0.05088951756206278,-0.005331282792215782,-0.35111943120778466,0.019151968974969825,0.0,0.03784668937558634,-0.09510320593856632,0.3471066377082679,0.0
